,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
398,2-s2.0-85114461085,10.3166/ONCO-2019-0033,,,Abbreviated breast MRI for diagnostic and screening of breast carcinoma,ar,Article,Oldrini G.,,Université de Lorraine;Institut de Cancérologie de Lorraine,Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2019-04-01,April 2019,Oncologie,12923818,12530,17652839,Journal,21,4,,17-21,,,0,0,,,,,
399,2-s2.0-85090245730,10.3166/ONCO-2019-0034,,,Axillary staging in daily practice in the diagnosis of breast cancer,re,Review,Boudier J.,,Institut de Cancérologie de Lorraine,Vandoeouvre-les-Nancy,France,,,,,2019-04-01,April 2019,Oncologie,12923818,12530,17652839,Journal,21,1-4,,11-16,,,1,0,,,,,
400,2-s2.0-85072833386,10.1109/CoDIT.2019.8820396,,,Easily implementable time series forecasting techniques for resource provisioning in cloud computing,cp,Conference Paper,Fliess M.,,Laboratoire d'Informatique de l'Ecole Polytechnique;AL.I.E.N. (ALgèbre pour Identification &amp; Estimation Numériques),Palaiseau;Vézelise,France;France,,,,,2019-04-01,April 2019,"2019 6th International Conference on Control, Decision and Information Technologies, CoDIT 2019",,21100946462,,Conference Proceeding,,,8820396,48-53,,,3,0,repositoryam,Green,,,
401,2-s2.0-85072830660,10.1109/CoDIT.2019.8820297,,,Bullwhip effect attenuation in supply chain management via control-theoretic tools and short-term forecasts: A preliminary study with an application to perishable inventories,cp,Conference Paper,Hamiche K.,,Universite d'Artois,Arras,France,,,,,2019-04-01,April 2019,"2019 6th International Conference on Control, Decision and Information Technologies, CoDIT 2019",,21100946462,,Conference Proceeding,,,8820297,1492-1497,,,4,0,repositoryam,Green,,,
402,2-s2.0-85067496347,10.1109/WITS.2019.8723755,,,Concept and hardware considerations for product-service system achievement in internet of things,cp,Conference Paper,Mekki K.,,Université de Lorraine;OKKO SAS,Nancy;,France;France,,,,,2019-04-01,April 2019,"2019 International Conference on Wireless Technologies, Embedded and Intelligent Systems, WITS 2019",,21100912304,,Conference Proceeding,,,8723755,,,,2,0,,,,,
403,2-s2.0-85064239198,10.1093/brain/awz021,,30753319,A probabilistic map of negative motor areas of the upper limb and face: A brain stimulation study,ar,Article,Rech F.,,Institut des neurosciences de Montpellier;CHU de Nancy,Montpellier;Nancy,France;France,,,,,2019-04-01,1 April 2019,Brain,00068950,14317,14602156,Journal,142,4,,952-965,,,38,1,repositoryvor,Green,,,
404,2-s2.0-85064118975,10.3390/app9071488,,,A novel frequency domain visible light communication (VLC) three-dimensional trilateration system for localization in underground mining,ar,Article,Firoozabadi A.,,Universidad Tecnológica Metropolitana,Santiago,Chile,,,,,2019-04-01,1 April 2019,Applied Sciences (Switzerland),,21100829268,20763417,Journal,9,7,1488,,,,15,1,repositoryam,Green,,,
405,2-s2.0-85063622857,10.1016/j.sysconle.2019.02.006,S0167691119300295,,A quadratic matrix inequality based PID controller design for LPV systems,ar,Article,Wang Y.,,University of Minnesota Twin Cities,Minneapolis,United States,,,,,2019-04-01,April 2019,Systems and Control Letters,01676911,25563,,Journal,126,,,67-76,,,9,1,publisherfree2read,Bronze,,,
406,2-s2.0-85062994879,10.1016/j.bulcan.2019.01.019,S0007455119301183,30885367,Systematic second opinion review of outside imaging in breast cancer diagnosis: An added value,ar,Article,Boudier J.,,CHU de Nancy;Institut de Cancérologie de Lorraine,Nancy;Nancy,France;France,,,,,2019-04-01,April 2019,Bulletin du Cancer,00074551,28771,17696917,Journal,106,4,,316-327,,,1,1,repositoryvor,Green,,,
407,2-s2.0-85062108027,10.1016/j.jfranklin.2019.02.017,S0016003219301504,,"Observer design of descriptor nonlinear system with nonlinear outputs by using W <sup>1,2</sup> -optimality criterion",ar,Article,Hamaz A.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2019-04-01,April 2019,Journal of the Franklin Institute,00160032,27959,,Journal,356,6,,3531-3553,,,1,0,,,,,
408,2-s2.0-85060169989,10.1016/j.compind.2019.01.002,S0166361518303476,,Interoperability assessment: A systematic literature review,re,Review,da Silva Serapião Leal G.,,Luxembourg Institute of Science and Technology;CRAN Centre de Recherche en Automatique de Nancy,Esch-sur-Alzette;Vandoeouvre-les-Nancy,Luxembourg;France,,,,,2019-04-01,April 2019,Computers in Industry,01663615,19080,,Journal,106,,,111-132,,,40,0,repositoryam,Green,,,
409,2-s2.0-85056389502,10.1002/hbm.24455,,30421570,The inferior occipital gyrus is a major cortical source of the face-evoked N170: Evidence from simultaneous scalp and intracerebral human recordings,ar,Article,Jacques C.,,KU Leuven;Université Catholique de Louvain,3000 Leuven;Louvain-la-Neuve,Belgium;Belgium,,,,,2019-04-01,1 April 2019,Human Brain Mapping,10659471,16101,10970193,Journal,40,5,,1403-1418,,,22,1,repositoryvor,Green,,,
410,2-s2.0-85052699068,10.1016/j.visres.2018.03.012,S0042698918301160,31230664,What can we learn about human individual face recognition from experimental studies in monkeys?,ar,Article,Rossion B.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Université Catholique de Louvain,Nancy;Vandoeouvre-les-Nancy;Louvain-la-Neuve,France;France;Belgium,,,,,2019-04-01,April 2019,Vision Research,00426989,15165,18785646,Journal,157,,,142-158,,,23,1,,,,,
411,2-s2.0-85063729422,10.1186/s12885-019-5447-1,,30922253,HPV insertional pattern as a personalized tumor marker for the optimized tumor diagnosis and follow-up of patients with HPV-associated carcinomas: A case report,ar,Article,Harlé A.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Institut de Cancérologie de Lorraine,Nancy;Vandoeouvre-les-Nancy;Vandoeouvre-les-Nancy,France;France;France,,,,,2019-03-28,28 March 2019,BMC Cancer,,28747,14712407,Journal,19,1,277,,,,12,1,repositoryvor,Green,,,
412,2-s2.0-85058149586,10.1002/rnc.4434,,,A discrete-time nonlinear state observer for the anaerobic digestion process,ar,Article,Chaib Draa K.,,University of Luxembourg,Esch-sur-Alzette,Luxembourg,,,,,2019-03-25,25 March 2019,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,29,5,,1279-1301,,,7,0,,,,,
413,2-s2.0-85059891110,10.1245/s10434-018-07153-2,,30635798,Well-Differentiated Papillary Mesothelioma of the Peritoneum: A Retrospective Study from the RENAPE Observational Registry,ar,Article,Vogin G.,,Ingénierie Moléculaire et Physiopathologie Articulaire;Institut de Cancérologie de Lorraine,Vandoeouvre-les-Nancy;Vandoeouvre-les-Nancy,France;France,,,,,2019-03-15,15 March 2019,Annals of Surgical Oncology,10689265,39465,15344681,Journal,26,3,,852-860,,,10,0,,,,,
414,2-s2.0-85075632832,10.1109/SSD.2019.8893284,,,State filtering with intermittent unknown input and retransmission delay,cp,Conference Paper,Rhouma T.,,Ecole Nationale d'Ingénieurs de Gabes,Gabes,Tunisia,,,,,2019-03-01,March 2019,"16th International Multi-Conference on Systems, Signals and Devices, SSD 2019",,21100936627,,Conference Proceeding,,,8893284,219-224,,,0,0,,,,,
415,2-s2.0-85074438556,10.1109/ASET.2019.8871044,,,LMI-based Design of Robust Static Output Feedback Controller for Uncertain Linear Continuous Systems,cp,Conference Paper,Gritli H.,,University of Carthage;Université de Tunis,Carthage;Tunis,Tunisia;Tunisia,,,,,2019-03-01,March 2019,"Proceedings of International Conference on Advanced Systems and Emergent Technologies, IC_ASET 2019",,21100934615,,Conference Proceeding,,,8871044,243-248,,,2,0,,,,,
416,2-s2.0-85074386488,10.1109/ASET.2019.8870986,,,Static Output Feedback Control of Discrete-Time Linear Systems: Background Results and New LMI Conditions,cp,Conference Paper,Gritli H.,,University of Carthage,Carthage,Tunisia,,,,,2019-03-01,March 2019,"Proceedings of International Conference on Advanced Systems and Emergent Technologies, IC_ASET 2019",,21100934615,,Conference Proceeding,,,8870986,249-255,,,1,0,,,,,
417,2-s2.0-85068467228,,,,Development of a Biometric IntraBody Communication,cp,Conference Paper,Huet R.,,CRAN Centre de Recherche en Automatique de Nancy;Orange: TGI/OLS/SRC/SESAME/CLS,Vandoeouvre-les-Nancy;Caen,France;France,,,,,2019-03-01,March 2019,"13th European Conference on Antennas and Propagation, EuCAP 2019",,21100915238,,Conference Proceeding,,,8739828,,,,1,0,,,,,
418,2-s2.0-85062145763,10.1016/j.ebiom.2019.02.031,S2352396419301094,30827931,RILA blood biomarker as a predictor of radiation-induced sarcoma in a matched cohort study,ar,Article,Mirjolet C.,,Georges François Leclerc Cancer Center,Dijon,France,,,,,2019-03-01,March 2019,EBioMedicine,,21100369815,23523964,Journal,41,,,420-426,,,6,1,repositoryvor,Green,,,
419,2-s2.0-85062009437,10.1016/j.neurol.2019.01.394,S0035378718308130,30826090,Attention disorders in adults with epilepsy. Determinants and therapeutic strategies,re,Review,Brissart H.,,Université de Lorraine;Nancy Neurological Hospital,Nancy;Nancy,France;France,,,,,2019-03-01,March 2019,Revue Neurologique,00353787,19307,,Journal,175,3,,135-140,,,1,1,repositoryvor,Green,,,
420,2-s2.0-85057771178,10.1016/j.bpsc.2018.07.015,S245190221830243X,30391291,Can the N170 Be Used as an Electrophysiological Biomarker Indexing Face Processing Difficulties in Autism Spectrum Disorder?,le,Letter,Vettori S.,,Departement Neurowetenschappen;KU Leuven,Leuven;3000 Leuven,Belgium;Belgium,,,,,2019-03-01,March 2019,Biological Psychiatry: Cognitive Neuroscience and Neuroimaging,24519022,21100445639,24519030,Journal,4,3,,321-323,,,12,1,repositoryvor,Green,,,
421,2-s2.0-85041383287,10.1109/TCST.2017.2782787,,,Nonlinear Circle-Criterion Observer Design for an Electrochemical Battery Model,ar,Article,Blondel P.,,Université de Lorraine;CRAN Centre de Recherche en Automatique de Nancy;Saft,Nancy;Vandoeouvre-les-Nancy;Bagnolet,France;France;France,,,,,2019-03-01,March 2019,IEEE Transactions on Control Systems Technology,10636536,17342,1558-0865,Journal,27,2,8272506,889-897,,,7,0,repositoryvor,Green,,,
422,2-s2.0-85057247486,10.1016/j.neucom.2018.11.055,S0925231218313997,,Fault diagnosis observer for descriptor Takagi-Sugeno systems,ar,Article,López-Estrada F.R.,,Secretaría de Educación Pública,Mexico City,Mexico,,,,,2019-02-28,28 February 2019,Neurocomputing,09252312,24807,18728286,Journal,331,,,10-17,,,15,0,,,,,
423,2-s2.0-85060179728,10.1016/j.neuropsychologia.2019.01.005,S0028393219300053,30659863,Examining the neural correlates of within-category discrimination in face and non-face expert recognition,ar,Article,Hagen S.,,Université de Lorraine,Nancy,France,,,,,2019-02-18,18 February 2019,Neuropsychologia,00283932,18009,18733514,Journal,124,,,44-54,,,9,1,repositoryvor,Green,,,
424,2-s2.0-85061894602,10.1063/1.5090009,,,Convex optimization for matrix completion with application to forecasting,cp,Conference Paper,Gillard J.,,Cardiff University,Cardiff,United Kingdom,,,,,2019-02-12,12 February 2019,AIP Conference Proceedings,0094243X,26916,15517616,Conference Proceeding,2070,,20042,,,,0,1,publisherfree2read,Bronze,,,
425,2-s2.0-85067630015,10.1080/13506285.2019.1616639,,,High test-retest reliability of a neural index of rapid automatic discrimination of unfamiliar individual faces,ar,Article,Dzhelyova M.,,University of Luxembourg;Université Catholique de Louvain,Esch-sur-Alzette;Louvain-la-Neuve,Luxembourg;Belgium,,,,,2019-02-07,7 February 2019,Visual Cognition,13506285,15407,14640716,Journal,27,2,,127-141,,,11,0,,,,,
426,2-s2.0-85062170239,10.1371/journal.pone.0212801,,30811471,"Integrated routine workflow using next-generation sequencing and a fully-automated platform for the detection of KRAS, NRAS and BRAF mutations in formalin-fixed paraffin embedded samples with poor DNA quality in patients with colorectal carcinoma",ar,Article,Franczak C.,,Université de Lorraine,Nancy,France,,,,,2019-02-01,February 2019,PLoS ONE,,10600153309,19326203,Journal,14,2,e0212801,,,,12,1,repositoryam,Green,,,
427,2-s2.0-85061104380,10.1080/14737159.2019.1568873,,30648442,Technical considerations for circulating tumor DNA detection in oncology,re,Review,Franczak C.,,Institut de Cancérologie de Lorraine,Vandoeouvre-les-Nancy,France,,,,,2019-02-01,1 February 2019,Expert Review of Molecular Diagnostics,14737159,21369,17448352,Journal,19,2,,121-135,,,17,0,,,,,
428,2-s2.0-85059003106,10.1016/j.canrad.2018.12.002,S1278321818303937,,Which photon energy for intensity-modulated radiotherapy and volumetric-modulated arctherapy in 2019?,no,Note,Cosset J.M.,,GIE Charlebourg,La Garenne-Colombes,France,,,,,2019-02-01,February 2019,Cancer/Radiotherapie,12783218,29181,17696658,Journal,23,1,,77,,,0,0,,,,,
429,2-s2.0-85058658343,10.1016/j.canrad.2018.12.001,S1278321818303925,,Which photon energy for intensity-modulated radiotherapy and volumetric-modulated arctherapy in 2019?,no,Note,Cosset J.M.,,GIE Charlebourg,La Garenne-Colombes,France,,,,,2019-02-01,February 2019,Cancer/Radiotherapie,12783218,29181,17696658,Journal,23,1,,81,,,0,0,,,,,
430,2-s2.0-85058626283,10.1016/j.robot.2018.12.001,S092188901830191X,,Nonlinear Model Predictive Control for Ecological Driver Assistance Systems in Electric Vehicles,ar,Article,Sajadi-Alamdari S.A.,,University of Luxembourg,Esch-sur-Alzette,Luxembourg,,,,,2019-02-01,February 2019,Robotics and Autonomous Systems,09218890,18079,,Journal,112,,,291-303,,,15,0,repositoryam,Green,,,
431,2-s2.0-85058402071,10.1016/j.cviu.2018.11.004,S107731421830256X,,On illumination-invariant variational optical flow for weakly textured scenes,ar,Article,Trinh D.,,Université de Lorraine,Nancy,France,,,,,2019-02-01,February 2019,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,179,,,1-18,,,4,1,repositoryvor,Green,,,
432,2-s2.0-85058042416,10.1016/j.canrad.2018.04.003,S1278321818303883,30551930,Which photon energy for intensity-modulated radiotherapy and volumetric-modulated arctherapy in 2019?,sh,Short Survey,Cosset J.M.,,GIE Charlebourg,La Garenne-Colombes,France,,,,,2019-02-01,February 2019,Cancer/Radiotherapie,12783218,29181,17696658,Journal,23,1,,58-61,,,1,0,,,,,
433,2-s2.0-85056842780,10.1016/j.automatica.2018.10.054,S0005109818305284,,Unknown input observer for LPV systems,ar,Article,Marx B.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2019-02-01,February 2019,Automatica,00051098,24909,,Journal,100,,,67-74,,,27,0,repositoryam,Green,,,
434,2-s2.0-85056773552,10.1016/j.automatica.2018.10.058,S0005109818305326,,On-line detection of qualitative dynamical changes in nonlinear systems: The resting-oscillation case,ar,Article,Tang Y.,,Université de Lille,Lille,France,,,,,2019-02-01,February 2019,Automatica,00051098,24909,,Journal,100,,,17-28,,,0,0,repositoryam,Green,,,
435,2-s2.0-85055682308,10.1016/j.ress.2018.10.007,S0951832018300206,,Modelling and application of condition-based maintenance for a two-component system with stochastic and economic dependencies,ar,Article,Do P.,,Université de Lorraine,Nancy,France,,,,,2019-02-01,February 2019,Reliability Engineering and System Safety,09518320,13853,,Journal,182,,,86-97,,,42,0,repositoryam,Green,,,
436,2-s2.0-85047407507,10.1177/0142331218770484,,,Synthesis of a Proportional Integral Derivative control law based on the Meixner-like model,ar,Article,Maraoui S.,,Université de Monastir,Monastir,Tunisia,,,,,2019-02-01,1 February 2019,Transactions of the Institute of Measurement and Control,01423312,15449,14770369,Journal,41,3,,780-792,,,1,0,,,,,
437,2-s2.0-85062891855,10.1109/AIAIM.2019.8632784,,,Practical absolute stabilization of lur'e systems via periodic event-triggered feedback,cp,Conference Paper,Zhang F.,,Southeast University,Nanjing,China,,,,,2019-01-31,31 January 2019,"2019 China-Qatar International Workshop on Artificial Intelligence and Applications to Intelligent Manufacturing, AIAIM 2019",,21100901456,,Conference Proceeding,,,8632784,42-47,,,2,0,,,,,
438,2-s2.0-85061495590,10.1109/ICCT.2018.8600180,,,SHERPA: A SDN multipath approach to eliminate resilience impact on video streams,cp,Conference Paper,Colombo C.,,CRAN Centre de Recherche en Automatique de Nancy,Vandoeouvre-les-Nancy,France,,,,,2019-01-02,2 January 2019,"International Conference on Communication Technology Proceedings, ICCT",,21100898274,,Conference Proceeding,2019-October,,8600180,1357-1362,,,2,0,repositoryam,Green,,,
439,2-s2.0-85093363412,10.13073/FPJ-D-19-00002,,,Simulation and Evaluation of Coordination Mechanisms for a Decentralized Lumber Production System with Coproduction,ar,Article,Dumetz L.,,Université Laval,Quebec,Canada,,,,,2019-01-01,January 2019,Forest Products Journal,00157473,24976,,Journal,69,4,,260-271,,,1,0,,,,,
440,2-s2.0-85087804566,,,,Uniform asymptotic stability in probability of nontrivial solution of nonlinear stochastic systems,ar,Article,Barbata A.,,Université de Monastir,Monastir,Tunisia,,,,,2019-01-01,2019,Nonlinear Dynamics and Systems Theory,15628353,11500153304,18137385,Journal,19,4,,464-473,,,0,0,,,,,
