,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
1165,2-s2.0-85046095211,10.1109/AICCSA.2017.9,,,Managing wireless fog networks using software-defined networking,cp,Conference Paper,Hakiri A.,,Institut Supérieur de Sciences Appliquées et de Technologie de Mateur,Mateur,Tunisia,,,,,2018-03-07,7 March 2018,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2017-October,,,1149-1156,,,18,0,repositoryam,Green,,,
1166,2-s2.0-85046084606,10.1109/AICCSA.2017.37,,,How to cache in ICN-based IoT environments?,cp,Conference Paper,Meddeb M.,,Université de la Manouba;Laboratoire d'Analyse et d'Architecture des Systemes,Manouba;Toulouse,Tunisia;France,,,,,2018-03-07,7 March 2018,"Proceedings of IEEE/ACS International Conference on Computer Systems and Applications, AICCSA",21615322,21100198533,21615330,Conference Proceeding,2017-October,,,1117-1124,,,19,0,repositoryam,Green,,,
1167,2-s2.0-85043286599,10.1021/jacs.7b12121,,29432004,Measuring Interfacial Polymerization Kinetics Using Microfluidic Interferometry,ar,Article,Nowbahar A.,,"University of California, Santa Barbara",Santa Barbara,United States,,,,,2018-03-07,7 March 2018,Journal of the American Chemical Society,00027863,22680,15205126,Journal,140,9,,3173-3176,,,52,0,repositoryam,Green,,,
1168,2-s2.0-85047490901,10.1088/1741-2552/aa8b4f,,28885187,A review on mechanical considerations for chronically-implanted neural probes,re,Review,Lecomte A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-03-05,5 March 2018,Journal of Neural Engineering,17412560,130164,17412552,Journal,15,3,031001,,,,85,0,,,,,
1169,2-s2.0-85053250160,10.1145/3273996.3273998,,,On the equivalence between multiclass processor sharing and random order scheduling policies,cp,Conference Paper,Avrachenkov K.,,Centre Inria Sophia Antipolis - Méditerranée,Sophia Antipolis,France,,,,,2018-03-01,March 2018,Performance Evaluation Review,01635999,26742,,Conference Proceeding,45,4,,2-6,,,1,0,repositoryam,Green,,,
1170,2-s2.0-85044545680,10.1109/TCNS.2016.2567222,,,Online Leader Selection for Improved Collective Tracking and Formation Maintenance,ar,Article,Franchi A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-03-01,March 2018,IEEE Transactions on Control of Network Systems,23255870,21100358105,,Journal,5,1,,3-13,,,13,0,repositoryam,Green,,,
1171,2-s2.0-85043976974,10.1007/s12532-017-0121-6,,,Sparse-BSOS: a bounded degree SOS hierarchy for large scale polynomial optimization with sparsity,ar,Article,Weisser T.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-03-01,1 March 2018,Mathematical Programming Computation,18672949,19400158592,18672957,Journal,10,1,,1-32,,,37,0,repositoryam,Green,,,
1172,2-s2.0-85043719156,10.1002/smr.1950,,,"Emerging high assurance solutions for safe, secure, and reliable software systems",ed,Editorial,Babiceanu R.,,Embry-Riddle Aeronautical University,Daytona Beach,United States,,,,,2018-03-01,March 2018,Journal of Software: Evolution and Process,,21100205112,20477481,Journal,30,3,e1950,,,,0,1,publisherfree2read,Bronze,,,
1173,2-s2.0-85043682688,10.1002/smr.1917,,,Resilient computing on ROS using adaptive fault tolerance,cp,Conference Paper,Lauer M.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2018-03-01,March 2018,Journal of Software: Evolution and Process,,21100205112,20477481,Journal,30,3,e1917,,,,4,0,repositoryvor,Green,,,
1174,2-s2.0-85043500188,10.1088/2057-1976/aaab93,,,Two-photon lithography and microscopy of 3D hydrogel scaffolds for neuronal cell growth,ar,Article,Accardo A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-03-01,March 2018,Biomedical Physics and Engineering Express,,21100788266,20571976,Journal,4,2,027009,,,,48,0,,,,,
1175,2-s2.0-85042370453,10.1016/j.diamond.2018.02.009,S0925963517306350,,Characteristics of zirconium and niobium contacts on boron-doped diamond,ar,Article,Davydova M.,,Institute of Physics of the Czech Academy of Sciences,Prague,Czech Republic,,,,,2018-03-01,March 2018,Diamond and Related Materials,09259635,24680,,Journal,83,,,184-189,,,9,0,repositoryam,Green,,,
1176,2-s2.0-85040660039,10.1038/s41565-017-0032-8,,29335565,Ballistic Majorana nanowire devices,ar,Article,Gül Ö.,,Kavli Institute of Nanoscience Delft;Harvard University,Delft;Cambridge,Netherlands;United States,,,,,2018-03-01,1 March 2018,Nature Nanotechnology,17483387,5200152704,17483395,Journal,13,3,,192-197,,,205,0,repositoryam,Green,,,
1177,2-s2.0-85039559926,10.1016/j.peva.2017.12.001,S0166531617303747,,Special volume on selected papers from the second ECQT conference,cp,Conference Paper,Ayesta U.,,"Ikerbasque, Basque Foundation for Science;Université Fédérale Toulouse Midi-Pyrénées;IRIT Institut de Recherche Informatique de Toulouse;Universidad del Pais Vasco",Bilbao;Toulouse;Toulouse;Leioa,Spain;France;France;Spain,,,,,2018-03-01,March 2018,Performance Evaluation,01665316,22313,,Journal,119,,,3-4,,,0,0,,,,,
1178,2-s2.0-85038252098,10.1557/mrc.2017.128,S2159685917001288,,Colon cancer cells adhesion on polymeric nanostructured surfaces,ar,Article,Accardo A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-03-01,1 March 2018,MRS Communications,21596859,21100261937,21596867,Journal,8,1,,35-39,,,5,0,,,,,
1179,2-s2.0-85036452139,10.1016/j.carbon.2017.11.063,S0008622317311776,,Precursor gas composition optimisation for large area boron doped nano-crystalline diamond growth by MW-LA-PECVD,ar,Article,Taylor A.,,Institute of Physics of the Czech Academy of Sciences,Prague,Czech Republic,,,,,2018-03-01,March 2018,Carbon,00086223,25806,,Journal,128,,,164-171,,,17,0,,,,,
1180,2-s2.0-85024914136,10.1002/asjc.1594,,,Uncertain Saturated Discrete-Time Sliding Mode Control for A Wind Turbine Using A Two-Mass Model,ar,Article,Zaafouri C.,,École Nationale Supérieure d'Ingénieurs de Tunis,Tunis,Tunisia,,,,,2018-03-01,March 2018,Asian Journal of Control,15618625,12221,19346093,Journal,20,2,,802-818,,,14,0,,,,,
1181,2-s2.0-85040325508,10.1017/jfm.2017.827,S0022112017008278,,Evaporation with the formation of chains of liquid bridges,ar,Article,Chen C.,,Université Fédérale Toulouse Midi-Pyrénées;Shenzhen University,Toulouse;Shenzhen,France;China,,,,,2018-02-25,25 February 2018,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,837,,,703-728,,,11,0,repositoryam,Green,,,
1182,2-s2.0-85040012487,10.1017/jfm.2017.852,S0022112017008527,,Thermal transfer in Rayleigh-Bénard cell with smooth or rough boundaries,ar,Article,Rusaouën E.,,Laboratoire des Écoulements Géophysiques et Industriels (LEGI);École Normale Supérieure de Lyon,Saint Martin d'Heres;Lyon,France;France,,,,,2018-02-25,25 February 2018,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,837,,,443-460,,,17,0,repositoryam,Green,,,
1183,2-s2.0-85038868437,10.1109/JSEN.2017.2781902,,,Optical Feedback Flowmetry: Impact of Particle Concentration on the Signal Processing Method,ar,Article,Atashkhooei R.,,Universitat Politècnica de Catalunya,Barcelona,Spain,,,,,2018-02-15,15 February 2018,IEEE Sensors Journal,1530437X,15047,,Journal,18,4,8172041,1457-1463,,,10,0,repositoryvor,Green,,,
1184,2-s2.0-85039050748,10.1016/j.aca.2017.11.062,S0003267017313405,29289316,Resolution improvement of 3D stereo-lithography through the direct laser trajectory programming: Application to microfluidic deterministic lateral displacement device,ar,Article,Juskova P.,,Laboratoire Physico-Chimie Curie;Sorbonne Universite;Institut Pierre-Gilles de Gennes,Paris;Paris;Paris,France;France;France,,,,,2018-02-13,13 February 2018,Analytica Chimica Acta,00032670,23911,18734324,Journal,1000,,,239-247,,,22,0,,,,,
1185,2-s2.0-85041646982,10.1049/el.2017.2201,,,Technique for wireless reading of passive microfluidic sensors,ar,Article,Henry D.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2018-02-08,8 February 2018,Electronics Letters,00135194,24918,,Journal,54,3,,150-151,,,3,0,,,,,
1186,2-s2.0-85050690388,10.1109/TASE.2017.8285630,,,Formal verification of user-level real-time property patterns,cp,Conference Paper,Ge N.,,Beihang University,Beijing,China,,,,,2018-02-07,7 February 2018,"Proceedings - 11th International Symposium on Theoretical Aspects of Software Engineering, TASE 2017",,21100870372,,Conference Proceeding,2018-January,,,1-8,,,2,0,repositoryam,Green,,,
1187,2-s2.0-85050638217,10.1109/COMNET.2017.8285593,,,A fluid approach for evaluating the performance of TCP traffic in the presence of real time traffic,cp,Conference Paper,Frikha M.E.H.B.M.,,"University of Carthage, Ecole Supérieure des Communications de Tunis",Ariana,Tunisia,,,,,2018-02-07,7 February 2018,"2017 6th International Conference on Communications and Networking, ComNet 2017 - Proceedings",,21100870240,,Conference Proceeding,2018-January,,,1-6,,,0,0,repositoryam,Green,,,
1188,2-s2.0-85041499150,10.1007/s00542-018-3740-6,,,Soft mold NanoImprint Lithography: a versatile tool for sub-wavelength grating applications,undefined,,Pelloquin S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-02-07,7 February 2018,Microsystem Technologies,09467076,26738,,Journal,,,,1-8,,,6,0,repositoryam,Green,,,
1189,2-s2.0-85041459452,10.1021/acs.langmuir.7b04105,,29316786,Controlled Growth and Grafting of High-Density Au Nanoparticles on Zinc Oxide Thin Films by Photo-Deposition,ar,Article,Cure J.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-02-06,6 February 2018,Langmuir,07437463,26987,15205827,Journal,34,5,,1932-1940,,,14,0,repositoryam,Green,,,
1190,2-s2.0-85041415254,10.1088/1361-6439/aaa63a,,,Design and fabrication of a continuously tuned capacitor by microfluidic actuation,ar,Article,Habbachi N.,,Faculty of Sciences of Monastir,Monastir,Tunisia,,,,,2018-02-05,5 February 2018,Journal of Micromechanics and Microengineering,09601317,20983,13616439,Journal,28,3,035012,,,,3,0,repositoryam,Green,,,
1191,2-s2.0-85047510855,10.1109/ICE.2017.8279886,,,Improved adaptive resolution molecular dynamics simulation,cp,Conference Paper,Marin I.,,University Politehnica of Bucharest,Bucuresti,Romania,,,,,2018-02-02,2 February 2018,"2017 International Conference on Engineering, Technology and Innovation: Engineering, Technology and Innovation Management Beyond 2020: New Challenges, New Approaches, ICE/ITMC 2017 - Proceedings",,21100861787,,Conference Proceeding,2018-January,,,173-176,,,1,0,repositoryam,Green,,,
1192,2-s2.0-85042367366,10.1016/j.endm.2018.01.027,S1571065318300271,,Ground stations networks for Free-Space Optical communications: maximizing the data transfer,ar,Article,Capelle M.,,Université Fédérale Toulouse Midi-Pyrénées;Thales Alenia Space,Toulouse;Toulouse,France;France,,,,,2018-02-01,February 2018,Electronic Notes in Discrete Mathematics,,4700152427,15710653,Journal,64,,,255-264,,,2,0,repositoryam,Green,,,
1193,2-s2.0-85041864513,10.1063/1.5015966,,29495818,Scanning microwave microscopy applied to semiconducting GaAs structures,ar,Article,Buchter A.,,Federal Institute of Metrology METAS,Bern,Switzerland,,,,,2018-02-01,1 February 2018,Review of Scientific Instruments,00346748,15563,10897623,Journal,89,2,023704,,,,10,0,,,,,
1194,2-s2.0-85040617966,10.1109/TNS.2018.2790843,,,Simulation of Single-Particle Displacement Damage in Silicon - Part III: First Principle Characterization of Defect Properties,ar,Article,Jay A.,,ISAE - SUPAERO,Toulouse,France,,,,,2018-02-01,February 2018,IEEE Transactions on Nuclear Science,00189499,17368,,Journal,65,2,8248790,724-731,,,11,0,repositoryam,Green,,,
1195,2-s2.0-85038402571,10.1109/LAWP.2017.2779878,,,Reconfigurable Grounded Vector Antenna for 3-D Electromagnetic Direction-Finding Applications,ar,Article,Duplouy J.,,Université Fédérale Toulouse Midi-Pyrénées;Ecole Nationale de l'Aviation Civile;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse;Toulouse,France;France;France,,,,,2018-02-01,February 2018,IEEE Antennas and Wireless Propagation Letters,15361225,18894,,Journal,17,2,8141865,197-200,,,10,0,repositoryam,Green,,,
1196,2-s2.0-85037976422,10.1016/j.gaitpost.2017.12.002,S0966636217310263,29248849,How do walkers behave when crossing the way of a mobile robot that replicates human interaction rules?,ar,Article,Vassallo C.,,Université Fédérale Toulouse Midi-Pyrénées;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2018-02-01,February 2018,Gait and Posture,09666362,28025,18792219,Journal,60,,,188-193,,,12,0,repositoryam,Green,,,
1197,2-s2.0-85034014507,10.1016/j.automatica.2017.10.022,S0005109817305319,,Stubborn state observers for linear time-invariant systems,ar,Article,Alessandri A.,,Università degli Studi di Genova,Genoa,Italy,,,,,2018-02-01,February 2018,Automatica,00051098,24909,,Journal,88,,,1-9,,,50,0,repositoryam,Green,,,
1198,2-s2.0-85033371147,10.1016/j.ijar.2017.10.028,S0888613X17302165,,Evidential box particle filter using belief function theory,ar,Article,Tran T.A.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-02-01,February 2018,International Journal of Approximate Reasoning,0888613X,24286,,Journal,93,,,40-58,,,7,1,publisherfree2read,Bronze,,,
1199,2-s2.0-85028815782,10.1109/TAC.2017.2730586,,,Robust Stability Analysis and State Feedback Synthesis for Discrete-Time Systems Characterized by Random Polytopes,ar,Article,Hosoe Y.,,Kyoto University,Kyoto,Japan,,,,,2018-02-01,February 2018,IEEE Transactions on Automatic Control,00189286,17339,,Journal,63,2,7987765,556-562,,,12,0,,,,,
1200,2-s2.0-85020500754,10.1007/s10514-017-9639-8,,,An information based feedback control for audio-motor binaural localization,ar,Article,Bustamante G.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2018-02-01,1 February 2018,Autonomous Robots,09295593,18016,15737527,Journal,42,2,,477-490,,,5,0,repositoryam,Green,,,
1201,2-s2.0-85011270568,10.1007/s11416-016-0289-8,,,State of the art of network protocol reverse engineering tools,ar,Article,Duchêne J.,,Université Fédérale Toulouse Midi-Pyrénées;DGA Maîtrise de l'Information,Toulouse;Rennes,France;France,,,,,2018-02-01,1 February 2018,Journal of Computer Virology and Hacking Techniques,,21100405702,22638733,Journal,14,1,,53-68,,,21,0,repositoryam,Green,,,
1202,2-s2.0-85010754856,10.1007/s10514-017-9625-1,,,Adaptive sampling of cumulus clouds with UAVs,ar,Article,Reymann C.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-02-01,1 February 2018,Autonomous Robots,09295593,18016,15737527,Journal,42,2,,491-512,,,13,0,repositoryam,Green,,,
1203,2-s2.0-85041441208,10.1021/acs.langmuir.7b03962,,29293358,Accelerated Transport of Particles in Confined Channels with a High Roughness Amplitude,ar,Article,Ranchon H.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-30,30 January 2018,Langmuir,07437463,26987,15205827,Journal,34,4,,1394-1399,,,1,0,,,,,
1204,2-s2.0-85050506026,10.1109/ICEMIS.2017.8273054,,,Leakage current effect on fixed and tunable solenoid RF MEMS inductors,cp,Conference Paper,Habbachi N.,,Faculty of Sciences of Monastir,Monastir,Tunisia,,,,,2018-01-29,29 January 2018,"Proceedings - 2017 International Conference on Engineering and MIS, ICEMIS 2017",,21100869815,,Conference Proceeding,2018-January,,,1-6,,,1,0,repositoryam,Green,,,
1205,2-s2.0-85050456270,10.1109/ICEMIS.2017.8273069,,,Integral sliding mode control for systems with time-varying input and state delays,cp,Conference Paper,Ben Salem D.,,École Nationale Supérieure d'Ingénieurs de Tunis,Tunis,Tunisia,,,,,2018-01-29,29 January 2018,"Proceedings - 2017 International Conference on Engineering and MIS, ICEMIS 2017",,21100869815,,Conference Proceeding,2018-January,,,1-5,,,1,0,,,,,
1206,2-s2.0-85050455589,10.1109/ICEMIS.2017.8273055,,,Analyzes of VCO performances based on RF spiral inductors,cp,Conference Paper,Habbachi N.,,Faculty of Sciences of Monastir,Monastir,Tunisia,,,,,2018-01-29,29 January 2018,"Proceedings - 2017 International Conference on Engineering and MIS, ICEMIS 2017",,21100869815,,Conference Proceeding,2018-January,,,1-6,,,3,0,repositoryam,Green,,,
1207,2-s2.0-85045151156,10.1109/ICM.2017.8268868,,,A solution for channel electron migration in normally-off MIS-HEMT with buried fluorine ions,cp,Conference Paper,Hamady S.,,Arts Sciences and Technology University in Lebanon,Beirut,Lebanon,,,,,2018-01-24,24 January 2018,"Proceedings of the International Conference on Microelectronics, ICM",,21100857092,,Conference Proceeding,2017-December,,,1-4,,,1,0,,,,,
1208,2-s2.0-85045218684,10.1109/IEDM.2017.8268465,,,Direct characterization of circulating DNA in blood plasma using μLAS technology,cp,Conference Paper,Malbec R.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-23,23 January 2018,"Technical Digest - International Electron Devices Meeting, IEDM",01631918,26142,,Conference Proceeding,,,,26.5.1-26.5.4,,,0,0,repositoryam,Green,,,
1209,2-s2.0-85045187714,10.1109/IEDM.2017.8268464,,,Integration of FinFETs and 3D nanoprobes devices on a common bio-platform for monitoring electrical activity of single neurons,cp,Conference Paper,Casanova A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2018-01-23,23 January 2018,"Technical Digest - International Electron Devices Meeting, IEDM",01631918,26142,,Conference Proceeding,,,,26.4.1-26.4.4,,,1,0,,,,,
1210,2-s2.0-85046301470,10.1109/CDC.2017.8263901,,,A time-varying observer for linear systems with asynchronous discrete-time measurements,cp,Conference Paper,Sferlazza A.,,Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse,France,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858478,,Conference Proceeding,2018-January,,,1737-1742,,,1,0,repositoryam,Green,,,
1211,2-s2.0-85046279239,10.1109/CDC.2017.8264523,,,Hybrid adaptive control of the boost converter,cp,Conference Paper,Hadjeras S.,,Universite Paul Sabatier Toulouse III;Laboratoire d'Analyse et d'Architecture des Systemes,Toulouse;Toulouse,France;France,,,,,2018-01-18,18 January 2018,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",,21100858478,,Conference Proceeding,2018-January,,,5720-5725,,,2,0,repositoryam,Green,,,
